%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1455189653090380893,701710,1455189653090380893,world,0.131789371371,0.356693893671,1.02319717407,-0.0118969222531,-0.00253089074977,0.055751118809,0.998370587826
1455189653098763630,701711,1455189653098763630,world,0.131922751665,0.357057660818,1.02326881886,-0.0129113085568,-0.000864524918143,0.0565231442451,0.998317539692
1455189653106830887,701712,1455189653106830887,world,0.13169555366,0.357546299696,1.02325570583,-0.0168065410107,-0.00366723537445,0.0551762916148,0.998328506947
1455189653115425090,701713,1455189653115425090,world,0.131768226624,0.358085423708,1.02335369587,-0.0196716655046,-0.00419612461701,0.0557067394257,0.998244643211
1455189653123650618,701714,1455189653123650618,world,0.13189086318,0.358523666859,1.02329361439,-0.0274847336113,-0.00591295491904,0.0560941770673,0.998029589653
1455189653132044138,701715,1455189653132044138,world,0.131767392159,0.359460562468,1.02325177193,-0.0312233436853,-0.00705562345684,0.0555550269783,0.997942388058
1455189653140242936,701716,1455189653140242936,world,0.131769940257,0.360068440437,1.0232001543,-0.0348745398223,-0.00833453610539,0.0549924336374,0.997842788696
1455189653148819444,701717,1455189653148819444,world,0.131348058581,0.360811650753,1.02311933041,-0.0436402074993,-0.00612588692456,0.0557796806097,0.997470140457
1455189653157027409,701718,1455189653157027409,world,0.131189361215,0.361579090357,1.0231449604,-0.0475275628269,-0.0054027098231,0.0546472705901,0.997359335423
1455189653165459815,701719,1455189653165459815,world,0.130997091532,0.362293630838,1.02327919006,-0.0549603067338,-0.00570702226833,0.052803888917,0.997075021267
1455189653173753661,701720,1455189653173753661,world,0.130830317736,0.362870633602,1.02330064774,-0.0570384934545,-0.00549912406132,0.0545465126634,0.996865689754
1455189653182023128,701721,1455189653182023128,world,0.130680650473,0.363602250814,1.02322280407,-0.0638344883919,-0.00833343714476,0.0541929453611,0.996453225613
1455189653190365001,701722,1455189653190365001,world,0.130585849285,0.364295184612,1.02338159084,-0.0701048448682,-0.0104227596894,0.0547115281224,0.995983600616
1455189653198783066,701723,1455189653198783066,world,0.130497932434,0.364903479815,1.02322006226,-0.0775383412838,-0.0112122856081,0.0546749979258,0.99542593956
1455189653207058922,701724,1455189653207058922,world,0.130608782172,0.36572355032,1.02316474915,-0.0829847157001,-0.00988979171962,0.0558121167123,0.994937598705
1455189653215406812,701725,1455189653215406812,world,0.130589768291,0.366552829742,1.02295577526,-0.0895707458258,-0.0111592756584,0.055143840611,0.994390189648
1455189653223639249,701726,1455189653223639249,world,0.130550265312,0.36747571826,1.02274239063,-0.0932683497667,-0.0133915552869,0.052961204201,0.994141221046
1455189653232115290,701727,1455189653232115290,world,0.130563437939,0.368091404438,1.02265107632,-0.0981570705771,-0.0134295281023,0.0547321774065,0.993574023247
1455189653240400329,701728,1455189653240400329,world,0.130515918136,0.368793040514,1.02255523205,-0.102617412806,-0.0145251434296,0.0547213181853,0.993108391762
1455189653248728291,701729,1455189653248728291,world,0.130234375596,0.369542717934,1.02240633965,-0.110489428043,-0.0132843926549,0.0530639179051,0.992370903492
1455189653257122986,701730,1455189653257122986,world,0.130123779178,0.370074957609,1.022341609,-0.115812316537,-0.0139537481591,0.0538561791182,0.991711914539
1455189653265337666,701731,1455189653265337666,world,0.129885092378,0.370506376028,1.02238357067,-0.120854705572,-0.01381101273,0.05382399261,0.991113781929
1455189653273502013,701732,1455189653273502013,world,0.129902794957,0.371079772711,1.02220702171,-0.127983078361,-0.0139623098075,0.0542771480978,0.990191578865
1455189653282060971,701733,1455189653282060971,world,0.129667788744,0.371517300606,1.02237534523,-0.130329489708,-0.0147094503045,0.0528695136309,0.989950895309
1455189653290355191,701734,1455189653290355191,world,0.129529699683,0.372181773186,1.0222080946,-0.133360773325,-0.0160772334784,0.0525443777442,0.989543139935
1455189653298675084,701735,1455189653298675084,world,0.129430994391,0.372734695673,1.02214324474,-0.139384433627,-0.0169193614274,0.0525557212532,0.988698005676
1455189653306888728,701736,1455189653306888728,world,0.129403978586,0.373096555471,1.02203059196,-0.141863152385,-0.0169079210609,0.0524722374976,0.98835003376
1455189653315447973,701737,1455189653315447973,world,0.129349648952,0.373627692461,1.02189290524,-0.147510066628,-0.0177815631032,0.052859723568,0.987487018108
1455189653323577086,701738,1455189653323577086,world,0.129354923964,0.373970985413,1.02190554142,-0.150257632136,-0.0178659204394,0.0521241351962,0.987110257149
1455189653332086745,701739,1455189653332086745,world,0.129285007715,0.374208390713,1.02189600468,-0.157123222947,-0.0183575768024,0.0523861907423,0.986017763615
1455189653340373882,701740,1455189653340373882,world,0.129327833652,0.374552875757,1.02185022831,-0.158664673567,-0.0180990584195,0.0526081547141,0.985763907433
1455189653348705697,701741,1455189653348705697,world,0.129322320223,0.374897420406,1.02176213264,-0.161956757307,-0.0184971950948,0.0526367016137,0.985219419003
1455189653356996138,701742,1455189653356996138,world,0.129319235682,0.375250160694,1.02163720131,-0.16296172142,-0.0186369605362,0.0533841177821,0.985010802746
1455189653365421658,701743,1455189653365421658,world,0.129301711917,0.375490546227,1.02166223526,-0.165361523628,-0.0177468452603,0.0523096844554,0.984684884548
1455189653373559497,701744,1455189653373559497,world,0.12927544117,0.375814884901,1.02154159546,-0.166823744774,-0.0181922093034,0.0526917986572,0.984409749508
1455189653382080613,701745,1455189653382080613,world,0.129233464599,0.37602686882,1.02145409584,-0.169476822019,-0.0180293824524,0.0521115288138,0.983990311623
1455189653390244625,701746,1455189653390244625,world,0.129102036357,0.376269638538,1.02145004272,-0.171304762363,-0.0189244672656,0.0526379570365,0.983628869057
1455189653398317926,701747,1455189653398317926,world,0.1291346699,0.376408755779,1.02139592171,-0.172884508967,-0.018617156893,0.0524085275829,0.983370661736
1455189653406966742,701748,1455189653406966742,world,0.129089102149,0.37661036849,1.02143645287,-0.174131244421,-0.0188076235354,0.0523877218366,0.983148097992
1455189653415245918,701749,1455189653415245918,world,0.129080653191,0.376704335213,1.02134180069,-0.175844296813,-0.0196874216199,0.051198117435,0.982888638973
1455189653423633252,701750,1455189653423633252,world,0.129115492105,0.376901477575,1.02121734619,-0.175051286817,-0.0192502886057,0.0511871576309,0.983039438725
1455189653432115629,701751,1455189653432115629,world,0.12918035686,0.37697160244,1.02114069462,-0.176239103079,-0.0196648053825,0.0509255081415,0.982832491398
1455189653440395199,701752,1455189653440395199,world,0.129080533981,0.377072453499,1.02117168903,-0.176650941372,-0.0189974177629,0.0512327887118,0.982755720615
1455189653448684380,701753,1455189653448684380,world,0.129115179181,0.377187818289,1.0210454464,-0.177205279469,-0.0196414329112,0.0515013597906,0.982629179955
1455189653456699652,701754,1455189653456699652,world,0.12908193469,0.37723493576,1.02109003067,-0.177684396505,-0.0194304175675,0.0512355975807,0.982560753822
1455189653465428183,701755,1455189653465428183,world,0.129041865468,0.377261966467,1.02095389366,-0.177649304271,-0.0198483560234,0.0510522574186,0.982568383217
1455189653473505548,701756,1455189653473505548,world,0.129049494863,0.377394527197,1.02098345757,-0.178167060018,-0.0195955373347,0.051682125777,0.982446789742
1455189653481921805,701757,1455189653481921805,world,0.129070237279,0.377361476421,1.02099347115,-0.178016617894,-0.0195592939854,0.0511234030128,0.982503950596
1455189653490351392,701758,1455189653490351392,world,0.129072770476,0.377354174852,1.02098631859,-0.178727373481,-0.02027425915,0.0511655844748,0.982358157635
1455189653498644702,701759,1455189653498644702,world,0.129071980715,0.377335846424,1.02106547356,-0.17755690217,-0.0192008130252,0.0510026142001,0.98260051012
1455189653507003588,701760,1455189653507003588,world,0.129029765725,0.377294629812,1.02104461193,-0.178888693452,-0.0203846134245,0.051532831043,0.982307374477
1455189653515356578,701761,1455189653515356578,world,0.129014849663,0.377250313759,1.02116596699,-0.176957249641,-0.0198283717036,0.0509724803269,0.982697725296
1455189653523810028,701762,1455189653523810028,world,0.129041478038,0.37723955512,1.02110230923,-0.178526297212,-0.0203198976815,0.0511776842177,0.982393205166
1455189653532031085,701763,1455189653532031085,world,0.129053726792,0.377217084169,1.02117598057,-0.176268905401,-0.0199939925224,0.0511802881956,0.982807338238
1455189653540455104,701764,1455189653540455104,world,0.129071414471,0.37725508213,1.02102828026,-0.178030773997,-0.019939141348,0.0516016148031,0.982468783855
1455189653548854961,701765,1455189653548854961,world,0.129136189818,0.377176135778,1.02107334137,-0.175997242332,-0.0201060473919,0.0515501238406,0.982834339142
1455189653556959208,701766,1455189653556959208,world,0.129101127386,0.377131223679,1.02101707458,-0.176776885986,-0.019674602896,0.0510648153722,0.982728481293
1455189653565566275,701767,1455189653565566275,world,0.129141464829,0.377097904682,1.02105653286,-0.175689458847,-0.0195310879499,0.0518838502467,0.982883512974
1455189653573684627,701768,1455189653573684627,world,0.129173785448,0.37700176239,1.02111136913,-0.17574878037,-0.0195002630353,0.0513794980943,0.982899904251
1455189653582105737,701769,1455189653582105737,world,0.129126951098,0.376938641071,1.0211545229,-0.174907296896,-0.0194441154599,0.0519375391304,0.98302179575
1455189653590411206,701770,1455189653590411206,world,0.129113271832,0.376850605011,1.02116262913,-0.174794241786,-0.0191658623517,0.0515522286296,0.983067691326
1455189653598508888,701771,1455189653598508888,world,0.129123091698,0.376852184534,1.0212136507,-0.17377743125,-0.0199119020253,0.0517072863877,0.983224987984
1455189653606910016,701772,1455189653606910016,world,0.129110008478,0.376815885305,1.02120363712,-0.173781067133,-0.0200151130557,0.0513456203043,0.983241140842
1455189653615327461,701773,1455189653615327461,world,0.129105046391,0.376825004816,1.02125489712,-0.173062950373,-0.0197756309062,0.0514567531645,0.983366906643
1455189653623567132,701774,1455189653623567132,world,0.129125952721,0.376751601696,1.02118599415,-0.173622578382,-0.020585745573,0.0516784191132,0.98323994875
1455189653631738298,701775,1455189653631738298,world,0.129111722112,0.376676112413,1.02143764496,-0.174144595861,-0.0188456624746,0.0517095848918,0.983180880547
1455189653640273815,701776,1455189653640273815,world,0.129150703549,0.376726180315,1.02122330666,-0.17319893837,-0.0203629024327,0.0518386736512,0.983310937881
1455189653648790056,701777,1455189653648790056,world,0.129120841622,0.376640021801,1.02146911621,-0.173495382071,-0.0183528382331,0.0518263094127,0.983298838139
1455189653657025687,701778,1455189653657025687,world,0.129186674953,0.376637130976,1.02129638195,-0.175865158439,-0.0188003238291,0.0523476004601,0.982841670513
1455189653665357523,701779,1455189653665357523,world,0.129200488329,0.376631110907,1.02133798599,-0.174434125423,-0.0180071946234,0.0517054088414,0.983145534992
1455189653673694947,701780,1455189653673694947,world,0.12914031744,0.376648753881,1.02124130726,-0.175594359636,-0.0190518889576,0.0517967194319,0.98291438818
1455189653682030261,701781,1455189653682030261,world,0.129193156958,0.376687258482,1.02134609222,-0.174083352089,-0.0184857100248,0.0520647093654,0.983179807663
1455189653690194927,701782,1455189653690194927,world,0.129155635834,0.376837491989,1.02108287811,-0.174456447363,-0.0191691555083,0.0517586581409,0.983116745949
1455189653698696245,701783,1455189653698696245,world,0.129080802202,0.376870423555,1.02121222019,-0.173792153597,-0.0200498886406,0.0511569045484,0.983248412609
1455189653706888529,701784,1455189653706888529,world,0.129137992859,0.377013146877,1.02119410038,-0.175066798925,-0.020193066448,0.0518436431885,0.982983350754
1455189653715390686,701785,1455189653715390686,world,0.129037931561,0.377067029476,1.02122175694,-0.175562307239,-0.0201856866479,0.0512901246548,0.982924103737
1455189653723746536,701786,1455189653723746536,world,0.12902238965,0.377209991217,1.02113974094,-0.176900446415,-0.0204064212739,0.0512985885143,0.982679188251
1455189653731939084,701787,1455189653731939084,world,0.129061564803,0.377453565598,1.02111518383,-0.178245961666,-0.0201776772738,0.0517483353615,0.982417166233
1455189653740238829,701788,1455189653740238829,world,0.129129290581,0.377636611462,1.02097141743,-0.182531088591,-0.019240245223,0.051867082715,0.98164254427
1455189653748667513,701789,1455189653748667513,world,0.128960579634,0.377884060144,1.02090191841,-0.183578819036,-0.0191632471979,0.0510912388563,0.981489300728
1455189653756852550,701790,1455189653756852550,world,0.129047527909,0.378107100725,1.02079439163,-0.185644909739,-0.0191928129643,0.0512855015695,0.981089949608
1455189653765457691,701791,1455189653765457691,world,0.128935202956,0.378338754177,1.02086138725,-0.186007142067,-0.0193029046059,0.0514438375831,0.981010913849
1455189653773790448,701792,1455189653773790448,world,0.128980576992,0.378595978022,1.02070689201,-0.189068064094,-0.0194294694811,0.0513911023736,0.98042589426
1455189653782064610,701793,1455189653782064610,world,0.128834366798,0.378930389881,1.02058625221,-0.195842087269,-0.01593830809,0.0517811402678,0.979137718678
1455189653790280197,701794,1455189653790280197,world,0.128879785538,0.379109889269,1.02062785625,-0.196293264627,-0.0203027296811,0.0509126633406,0.979012131691
1455189653798807305,701795,1455189653798807305,world,0.128899306059,0.379369467497,1.02062356472,-0.196302115917,-0.0191640108824,0.0521371439099,0.978968799114
1455189653806871278,701796,1455189653806871278,world,0.129056960344,0.379759192467,1.02009618282,-0.200120955706,-0.0210714712739,0.0536513701081,0.97807431221
1455189653815315923,701797,1455189653815315923,world,0.129039049149,0.380077600479,1.02005970478,-0.201430797577,-0.0199644826353,0.0538290031254,0.977818727493
1455189653823509696,701798,1455189653823509696,world,0.129041612148,0.3801458776,1.01993918419,-0.205927982926,-0.0196067728102,0.0543193258345,0.976861715317
1455189653832123902,701799,1455189653832123902,world,0.129042699933,0.380320817232,1.02003610134,-0.205675289035,-0.0191528555006,0.0537952855229,0.976952850819
1455189653840375143,701800,1455189653840375143,world,0.128865852952,0.380536913872,1.0197879076,-0.208974510431,-0.021177791059,0.0523243881762,0.976290643215
1455189653848363705,701801,1455189653848363705,world,0.129059106112,0.380756914616,1.01969945431,-0.210146605968,-0.0201376322657,0.0538332015276,0.975978910923
1455189653856982755,701802,1455189653856982755,world,0.128835037351,0.380751878023,1.01978337765,-0.209539145231,-0.0209438353777,0.0526264235377,0.976158380508
1455189653865355581,701803,1455189653865355581,world,0.128888860345,0.380850583315,1.01969063282,-0.211714148521,-0.0193402152508,0.0528213307261,0.975711584091
1455189653873640699,701804,1455189653873640699,world,0.128880798817,0.38085219264,1.0196813345,-0.21114782989,-0.0200955774635,0.0527901127934,0.975820660591
1455189653882031585,701805,1455189653882031585,world,0.128953367472,0.380797505379,1.01955258846,-0.210202634335,-0.0196929145604,0.0539677888155,0.975968599319
1455189653890240167,701806,1455189653890240167,world,0.128870278597,0.380818963051,1.01972699165,-0.210049301386,-0.019784476608,0.0532789155841,0.976037561893
1455189653898852321,701807,1455189653898852321,world,0.12885324657,0.380876094103,1.01970112324,-0.211600854993,-0.0193360485137,0.0522729940712,0.975765764713
1455189653907114792,701808,1455189653907114792,world,0.128781154752,0.380691707134,1.01976943016,-0.209014296532,-0.0192868057638,0.0530672110617,0.976281166077
1455189653915109071,701809,1455189653915109071,world,0.128975301981,0.380581259727,1.01993691921,-0.21046616137,-0.0198557768017,0.053566429764,0.975930511951
1455189653923540183,701810,1455189653923540183,world,0.128883674741,0.38019657135,1.02022325993,-0.204782366753,-0.0201809573919,0.0536513850093,0.977127671242
1455189653932119723,701811,1455189653932119723,world,0.129077866673,0.380291044712,1.01996636391,-0.203542128205,-0.0206143949181,0.0537083819509,0.97737467289
1455189653940434754,701812,1455189653940434754,world,0.129100322723,0.37997213006,1.02008497715,-0.200964450836,-0.0193569399416,0.0540368258953,0.977915465832
1455189653948786501,701813,1455189653948786501,world,0.128977015615,0.379415631294,1.02052903175,-0.199023127556,-0.0188793689013,0.0515717901289,0.978454828262
1455189653957176238,701814,1455189653957176238,world,0.128809809685,0.379006713629,1.02080905437,-0.193155959249,-0.0195441599935,0.0510301068425,0.979645311832
1455189653965629009,701815,1455189653965629009,world,0.128933668137,0.378649413586,1.02085602283,-0.190138399601,-0.0190021153539,0.051673527807,0.980212390423
1455189653973901832,701816,1455189653973901832,world,0.129021644592,0.378272414207,1.02087438107,-0.184512317181,-0.0189384575933,0.0518901646137,0.981276750565
1455189653982009635,701817,1455189653982009635,world,0.129086717963,0.377735733986,1.02099490166,-0.182212635875,-0.0192918721586,0.051679994911,0.981710553169
1455189653990440684,701818,1455189653990440684,world,0.129071816802,0.377233028412,1.02104592323,-0.176279127598,-0.0191256143153,0.0511757135391,0.982822954655
1455189653998859717,701819,1455189653998859717,world,0.129140421748,0.376699566841,1.02108860016,-0.172980681062,-0.0204013027251,0.0510937683284,0.98338752985
1455189654007008995,701820,1455189654007008995,world,0.129228070378,0.376138329506,1.02153635025,-0.169097900391,-0.0178613848984,0.05240784958,0.984042882919
1455189654015399790,701821,1455189654015399790,world,0.129232525826,0.375581175089,1.02166640759,-0.164728119969,-0.0180531088263,0.0524285808206,0.984779179096
1455189654023787139,701822,1455189654023787139,world,0.129252701998,0.375128686428,1.0218963623,-0.160351604223,-0.0176511984318,0.0520923808217,0.985526442528
1455189654032091305,701823,1455189654032091305,world,0.129237532616,0.37439250946,1.02198517323,-0.157058998942,-0.0178564079106,0.0524747744203,0.986032485962
1455189654040358872,701824,1455189654040358872,world,0.129296436906,0.373957842588,1.0219347477,-0.150743335485,-0.0175175704062,0.0528378970921,0.987004518509
1455189654048726992,701825,1455189654048726992,world,0.12935256958,0.373353093863,1.02206885815,-0.144267246127,-0.0162093210965,0.0526385642588,0.988004863262
1455189654057113655,701826,1455189654057113655,world,0.129411220551,0.372767627239,1.02211511135,-0.140141889453,-0.0166338849813,0.0525069124997,0.988598287106
1455189654065348744,701827,1455189654065348744,world,0.129561603069,0.372168749571,1.02214634418,-0.133652791381,-0.0147147355601,0.0522790551186,0.989539027214
1455189654073467136,701828,1455189654073467136,world,0.129668414593,0.371512979269,1.02234125137,-0.130550608039,-0.0146241625771,0.0530307777226,0.989914417267
1455189654082138838,701829,1455189654082138838,world,0.129835814238,0.370853602886,1.02224481106,-0.127979099751,-0.0146103044972,0.054758194834,0.99015635252
1455189654090542484,701830,1455189654090542484,world,0.129994526505,0.370573401451,1.02226173878,-0.121221341193,-0.014848918654,0.0536820329726,0.991061627865
1455189654098810433,701831,1455189654098810433,world,0.130013123155,0.369940757751,1.02242517471,-0.115422047675,-0.0133067863062,0.0543202385306,0.991740942001
1455189654106865180,701832,1455189654106865180,world,0.13015037775,0.369549036026,1.02256166935,-0.110192507505,-0.0133500462398,0.0538859777153,0.99235868454
1455189654115409955,701833,1455189654115409955,world,0.130279839039,0.369048297405,1.02257406712,-0.102978035808,-0.0145159242675,0.0546448305249,0.993075430393
1455189654123835125,701834,1455189654123835125,world,0.130473718047,0.368295997381,1.02266645432,-0.101198881865,-0.0133224055171,0.0550299175084,0.993253707886
1455189654132089904,701835,1455189654132089904,world,0.130506902933,0.367934674025,1.02280664444,-0.0963569656014,-0.0133400885388,0.0543686598539,0.993771374226
1455189654140465314,701836,1455189654140465314,world,0.130564600229,0.367443025112,1.0227278471,-0.0930026248097,-0.0128984665498,0.0542236864567,0.994104683399
1455189654148783700,701837,1455189654148783700,world,0.130681142211,0.367004156113,1.02288711071,-0.0884749814868,-0.0124346986413,0.0534382499754,0.994566261768
1455189654156992922,701838,1455189654156992922,world,0.130615353584,0.366470217705,1.0229665041,-0.0889922901988,-0.0108311045915,0.0547106675804,0.994469702244
1455189654165305262,701839,1455189654165305262,world,0.130634829402,0.365907102823,1.02310931683,-0.0805722773075,-0.010928446427,0.0553276650608,0.995152056217
1455189654173524148,701840,1455189654173524148,world,0.130536466837,0.365458905697,1.02322947979,-0.0810214281082,-0.00922067090869,0.0553388856351,0.99513220787
1455189654182199572,701841,1455189654182199572,world,0.130566164851,0.365063905716,1.02327477932,-0.0760889723897,-0.0106238974258,0.0545218214393,0.99555259943
1455189654190503962,701842,1455189654190503962,world,0.130715191364,0.36480602622,1.02358841896,-0.077785693109,-0.00417046248913,0.0540632382035,0.995494484901
1455189654198615585,701843,1455189654198615585,world,0.130742445588,0.364328712225,1.02315878868,-0.0703016668558,-0.0098377475515,0.0540072098374,0.996014177799
1455189654207012186,701844,1455189654207012186,world,0.130605608225,0.364117175341,1.02330803871,-0.0692040845752,-0.00952237937599,0.0541410967708,0.996086835861
1455189654215452274,701845,1455189654215452274,world,0.130631536245,0.363801032305,1.02317929268,-0.0653365626931,-0.00880061928183,0.054211884737,0.996350824833
1455189654223893438,701846,1455189654223893438,world,0.130582883954,0.363564670086,1.02326691151,-0.0632547140121,-0.00878594722599,0.0541128255427,0.996490597725
1455189654232227269,701847,1455189654232227269,world,0.13059489429,0.363254398108,1.02333116531,-0.0595636814833,-0.00745377130806,0.0544650144875,0.996709704399
1455189654240340876,701848,1455189654240340876,world,0.130706563592,0.363012343645,1.0232462883,-0.0582248345017,-0.00757188955322,0.0552722886205,0.996743500233
1455189654248627505,701849,1455189654248627505,world,0.130783513188,0.362854957581,1.02349972725,-0.0565119758248,-0.00734013086185,0.0545188337564,0.996885240078
1455189654256902971,701850,1455189654256902971,world,0.130796074867,0.362681537867,1.02338838577,-0.0563793629408,-0.00715481908992,0.0543681047857,0.996902346611
1455189654265432591,701851,1455189654265432591,world,0.130746021867,0.362471818924,1.02352178097,-0.0550522245467,-0.00656380830333,0.0530563741922,0.997051239014
1455189654273824252,701852,1455189654273824252,world,0.130760461092,0.362417548895,1.0235645771,-0.0558511614799,-0.00410200096667,0.0534038878977,0.997001469135
1455189654282253137,701853,1455189654282253137,world,0.13085564971,0.362302184105,1.02338290215,-0.0542428791523,-0.00569377886131,0.053440798074,0.997080504894
1455189654290424616,701854,1455189654290424616,world,0.130979552865,0.362369596958,1.02343630791,-0.0548001416028,-0.00443962588906,0.0528066009283,0.997090160847
1455189654298642645,701855,1455189654298642645,world,0.131036564708,0.362003713846,1.02324140072,-0.0508946366608,-0.00465257233009,0.0532448589802,0.997272849083
1455189654306896622,701856,1455189654306896622,world,0.13097371161,0.36192303896,1.0230897665,-0.051411960274,-0.00684846378863,0.0539998337626,0.997193038464
1455189654315394646,701857,1455189654315394646,world,0.131034761667,0.361697256565,1.02323949337,-0.0491289310157,-0.00654216110706,0.0545709915459,0.997279167175
1455189654323768346,701858,1455189654323768346,world,0.131092742085,0.361604720354,1.0230858326,-0.0478263534606,-0.00684946775436,0.0552647337317,0.997302174568
1455189654332223151,701859,1455189654332223151,world,0.131050214171,0.36144426465,1.02331066132,-0.0470439642668,-0.00667962757871,0.0549877136946,0.997355818748
1455189654340518217,701860,1455189654340518217,world,0.131056919694,0.361365705729,1.02330565453,-0.0469414442778,-0.0072022927925,0.0553216300905,0.997338593006
1455189654348795307,701861,1455189654348795307,world,0.130990371108,0.36126229167,1.0231795311,-0.0460859537125,-0.00609065359458,0.0552103891969,0.997391998768
1455189654357008177,701862,1455189654357008177,world,0.130994722247,0.361179471016,1.0232115984,-0.047402381897,-0.00765342637897,0.0549947991967,0.997331559658
1455189654365553617,701863,1455189654365553617,world,0.131150439382,0.360991448164,1.02330482006,-0.0437273643911,-0.00617578532547,0.0550475046039,0.997506678104
1455189654373669503,701864,1455189654373669503,world,0.131152525544,0.361072033644,1.02302145958,-0.0448387973011,-0.00593386171386,0.0549477227032,0.997464358807
1455189654382120484,701865,1455189654382120484,world,0.13129478693,0.36080801487,1.02297890186,-0.0443427227437,-0.0061865253374,0.0560999922454,0.997420787811
1455189654390532814,701866,1455189654390532814,world,0.131226360798,0.361016988754,1.02289283276,-0.0437978170812,-0.00775834405795,0.0551799573004,0.997485280037
1455189654398677430,701867,1455189654398677430,world,0.131433129311,0.360773593187,1.02293133736,-0.0431764796376,-0.0077252802439,0.0551153644919,0.997516095638
1455189654406899358,701868,1455189654406899358,world,0.131440967321,0.360768288374,1.0229164362,-0.0440682396293,-0.0086608203128,0.0537481755018,0.997544109821
1455189654415456873,701869,1455189654415456873,world,0.131406992674,0.360625654459,1.02317643166,-0.0437088571489,-0.0058750458993,0.0564124397933,0.997433066368
1455189654423708898,701870,1455189654423708898,world,0.131349295378,0.360518097878,1.02316439152,-0.0430178493261,-0.00695019168779,0.055216062814,0.997523128986
1455189654432007572,701871,1455189654432007572,world,0.131399363279,0.36055329442,1.02316701412,-0.0412008203566,-0.00807901192456,0.0556740239263,0.997565925121
1455189654440377983,701872,1455189654440377983,world,0.131395250559,0.360548436642,1.02317428589,-0.0407297052443,-0.00870794802904,0.0548536889255,0.997625350952
1455189654448871950,701873,1455189654448871950,world,0.131624281406,0.360872745514,1.02309978008,-0.0407406166196,-0.00729606300592,0.0552692376077,0.997613310814
1455189654456856624,701874,1455189654456856624,world,0.131605297327,0.36054906249,1.02300882339,-0.0415331833065,-0.00772231910378,0.0551543794572,0.99758374691
1455189654465447466,701875,1455189654465447466,world,0.13159994781,0.36040866375,1.023042202,-0.0394922941923,-0.00703935883939,0.0553379021585,0.997661530972
1455189654473714422,701876,1455189654473714422,world,0.131453618407,0.360270678997,1.02308309078,-0.0399405136704,-0.00529473647475,0.0543286725879,0.997709929943
1455189654481959915,701877,1455189654481959915,world,0.131595224142,0.360217005014,1.02305722237,-0.0384282059968,-0.0064501715824,0.0553021579981,0.997709095478
1455189654490502061,701878,1455189654490502061,world,0.131698444486,0.36039146781,1.02300715446,-0.0369911119342,-0.00728799402714,0.0560206547379,0.997717559338
1455189654499001865,701879,1455189654499001865,world,0.131757467985,0.360187739134,1.02319729328,-0.0361389070749,-0.00740229710937,0.0554061830044,0.997782170773
1455189654507180283,701880,1455189654507180283,world,0.131649553776,0.360044717789,1.02326285839,-0.0360982082784,-0.00651876535267,0.0554976686835,0.997784793377
1455189654515522937,701881,1455189654515522937,world,0.131678685546,0.360030114651,1.02306127548,-0.0376466102898,-0.00566459354013,0.054777842015,0.997772574425
1455189654523667237,701882,1455189654523667237,world,0.131669506431,0.360071569681,1.02303421497,-0.0392077937722,-0.00564846070483,0.0547010675073,0.997716784477
1455189654532172510,701883,1455189654532172510,world,0.131838828325,0.360276371241,1.02315747738,-0.0345192141831,-0.00698019331321,0.0541343018413,0.997912406921
1455189654540318585,701884,1455189654540318585,world,0.131783589721,0.360169231892,1.02304971218,-0.035844873637,-0.00755147868767,0.0543583072722,0.997849404812
1455189654548686868,701885,1455189654548686868,world,0.131764784455,0.360065430403,1.02319169044,-0.0344226285815,-0.00601818272844,0.0544019863009,0.997907459736
1455189654557163003,701886,1455189654557163003,world,0.131742089987,0.359989076853,1.02323436737,-0.0340728536248,-0.00802592560649,0.0545463599265,0.997897446156
1455189654565495827,701887,1455189654565495827,world,0.131876245141,0.359861522913,1.02327787876,-0.0334339104593,-0.00747903715819,0.0539533495903,0.997955620289
1455189654573657451,701888,1455189654573657451,world,0.131645828485,0.359622120857,1.02317070961,-0.0345062874258,-0.00451272865757,0.056419596076,0.997800529003
1455189654582221460,701889,1455189654582221460,world,0.131765410304,0.359778374434,1.023016572,-0.0331745073199,-0.00513920839876,0.0553794465959,0.99790096283
1455189654590354008,701890,1455189654590354008,world,0.131697207689,0.359420895576,1.02324461937,-0.0322434082627,-0.00457504205406,0.0563886500895,0.997877657413
1455189654598903964,701891,1455189654598903964,world,0.131821364164,0.359569638968,1.02320218086,-0.0313825681806,-0.00646993191913,0.0549377165735,0.99797552824
1455189654606998356,701892,1455189654606998356,world,0.131837889552,0.359461247921,1.02300798893,-0.0312355682254,-0.00597757752985,0.0550000779331,0.99797976017
1455189654615542265,701893,1455189654615542265,world,0.131789848208,0.359395861626,1.02304947376,-0.0314470082521,-0.00544818304479,0.0549442432821,0.997979223728
1455189654623856878,701894,1455189654623856878,world,0.131796479225,0.359033644199,1.02328836918,-0.0285474173725,-0.00516868988052,0.0557811334729,0.998021483421
1455189654632106564,701895,1455189654632106564,world,0.131732106209,0.358778804541,1.0233476162,-0.029329014942,-0.00444043753669,0.0565116554499,0.997961163521
1455189654640305687,701896,1455189654640305687,world,0.131857052445,0.358770877123,1.02333581448,-0.0291029177606,-0.00589835410938,0.0570038631558,0.997932314873
